scenario,year,metric,value,low,high
Infants: 0.106 efficacy,2018.0,asr_cancer_incidence,18.470410945175185,17.643003953666234,20.02717920833916
Infants: 0.106 efficacy,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Infants: 0.106 efficacy,2020.0,asr_cancer_incidence,18.37070995359912,17.53589784681355,19.07489872144603
Infants: 0.106 efficacy,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Infants: 0.106 efficacy,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Infants: 0.106 efficacy,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Infants: 0.106 efficacy,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Infants: 0.106 efficacy,2025.0,asr_cancer_incidence,17.09578147776387,16.32485493087037,17.88641894319841
Infants: 0.106 efficacy,2026.0,asr_cancer_incidence,16.986556562251476,15.997862371538345,17.948240958477545
Infants: 0.106 efficacy,2027.0,asr_cancer_incidence,17.068719929718586,16.4538943353387,18.229854652051905
Infants: 0.106 efficacy,2028.0,asr_cancer_incidence,16.888284059368488,16.21390805994339,17.950872601764953
Infants: 0.106 efficacy,2029.0,asr_cancer_incidence,16.6437197752645,15.84003728192528,17.489630191884988
Infants: 0.106 efficacy,2030.0,asr_cancer_incidence,16.660410320154046,15.097846759221731,17.11447171674173
Infants: 0.106 efficacy,2031.0,asr_cancer_incidence,16.305851339107264,15.336085565640284,16.950166628270928
Infants: 0.106 efficacy,2032.0,asr_cancer_incidence,16.03454791551931,15.352666544302686,17.118404470178273
Infants: 0.106 efficacy,2033.0,asr_cancer_incidence,15.68587520873901,15.010241487839147,17.227001588333756
Infants: 0.106 efficacy,2034.0,asr_cancer_incidence,15.90440117024646,15.118882222620746,16.762213535322484
Infants: 0.106 efficacy,2035.0,asr_cancer_incidence,15.775971988621023,15.013971093229513,17.037536420634208
Infants: 0.106 efficacy,2036.0,asr_cancer_incidence,15.584060800321048,15.09502687909336,16.84858095507184
Infants: 0.106 efficacy,2037.0,asr_cancer_incidence,15.549316609215404,14.81400569809511,16.34363504189267
Infants: 0.106 efficacy,2038.0,asr_cancer_incidence,15.53784616775749,14.841163938961412,16.73175860632288
Infants: 0.106 efficacy,2039.0,asr_cancer_incidence,15.252471262904448,14.640900926050785,16.345672045111062
Infants: 0.106 efficacy,2040.0,asr_cancer_incidence,15.448203149287586,14.86914509617586,15.80472141134308
Infants: 0.106 efficacy,2041.0,asr_cancer_incidence,15.37202771010558,14.710264930336049,16.168352349218708
Infants: 0.106 efficacy,2042.0,asr_cancer_incidence,15.06248478716356,14.156974604183809,15.542179123183832
Infants: 0.106 efficacy,2043.0,asr_cancer_incidence,14.74864606856631,14.300301683323053,15.817934425875556
Infants: 0.106 efficacy,2044.0,asr_cancer_incidence,14.696451414596918,13.906825893183507,15.041774597482764
Infants: 0.106 efficacy,2045.0,asr_cancer_incidence,14.619378934837666,13.9607969401744,15.37215077998156
Infants: 0.106 efficacy,2046.0,asr_cancer_incidence,14.568149405724563,13.998241487715832,15.074597698739275
Infants: 0.106 efficacy,2047.0,asr_cancer_incidence,14.496806872091884,13.404717358224346,15.300856424971384
Infants: 0.106 efficacy,2048.0,asr_cancer_incidence,14.15180142694928,13.622025801495791,14.969403127574916
Infants: 0.106 efficacy,2049.0,asr_cancer_incidence,14.17793022140158,13.446530135273624,14.49058907800394
Infants: 0.106 efficacy,2050.0,asr_cancer_incidence,13.51076690484838,12.955698782773991,14.363397775004902
Infants: 0.106 efficacy,2051.0,asr_cancer_incidence,13.808628821577976,12.943843714112491,14.47760071538838
Infants: 0.106 efficacy,2052.0,asr_cancer_incidence,13.661486994460532,13.041764645559535,14.5589630593867
Infants: 0.106 efficacy,2053.0,asr_cancer_incidence,13.400661192116484,12.555837784416228,14.297173043841497
Infants: 0.106 efficacy,2054.0,asr_cancer_incidence,13.586125864160865,12.8913235921477,14.079798151544496
Infants: 0.106 efficacy,2055.0,asr_cancer_incidence,13.467005907809927,12.918442462184116,14.20257989494793
Infants: 0.106 efficacy,2056.0,asr_cancer_incidence,13.330618107471274,12.900445329829196,13.942021868682264
Infants: 0.106 efficacy,2057.0,asr_cancer_incidence,13.177393678870397,12.592774414635302,13.63357498660261
Infants: 0.106 efficacy,2058.0,asr_cancer_incidence,12.984137940786734,12.382179858495364,13.570875725688216
Infants: 0.106 efficacy,2059.0,asr_cancer_incidence,12.870864125507616,12.209624146123954,13.580672563090555
Infants: 0.106 efficacy,2060.0,asr_cancer_incidence,12.836212063892894,12.202618798491498,13.4923926956775
Infants: 0.106 efficacy,2061.0,asr_cancer_incidence,12.560631810807967,12.0383291769615,13.086644046439725
Infants: 0.106 efficacy,2062.0,asr_cancer_incidence,12.367468828518192,11.899994883946212,13.225780426772737
Infants: 0.106 efficacy,2063.0,asr_cancer_incidence,12.292541326300864,11.693667143715306,12.787412893802198
Infants: 0.106 efficacy,2064.0,asr_cancer_incidence,12.41023275399492,11.574137796428548,12.781224816745054
Infants: 0.106 efficacy,2065.0,asr_cancer_incidence,12.298368499371016,11.631881207147137,12.575176296505209
Infants: 0.106 efficacy,2066.0,asr_cancer_incidence,12.108279911124058,11.492682760448588,12.43567078780043
Infants: 0.106 efficacy,2067.0,asr_cancer_incidence,11.882847474939922,11.619826967443355,12.449532498766704
Infants: 0.106 efficacy,2068.0,asr_cancer_incidence,12.20810352400268,11.620464225016592,12.52985199176149
Infants: 0.106 efficacy,2069.0,asr_cancer_incidence,11.95382095912394,11.395246376432755,12.436791714863638
Infants: 0.106 efficacy,2070.0,asr_cancer_incidence,11.85023244369295,11.335634611286716,12.282780603073869
Infants: 0.106 efficacy,2071.0,asr_cancer_incidence,11.736392504177036,11.14926686719145,12.23957015980504
Infants: 0.106 efficacy,2072.0,asr_cancer_incidence,11.722256154884038,11.269678812147705,12.238996265115446
Infants: 0.106 efficacy,2073.0,asr_cancer_incidence,11.617629937766743,11.22791689034642,12.024883896698311
Infants: 0.106 efficacy,2074.0,asr_cancer_incidence,11.57521229417376,11.015293263989342,11.916537410596565
Infants: 0.106 efficacy,2075.0,asr_cancer_incidence,11.427490273523896,11.006513850377228,11.693272828367444
Infants: 0.106 efficacy,2076.0,asr_cancer_incidence,11.279154678803753,10.969032072618974,11.573255239956923
Infants: 0.106 efficacy,2077.0,asr_cancer_incidence,11.17071562718064,10.73880429668778,11.49263872537118
Infants: 0.106 efficacy,2078.0,asr_cancer_incidence,11.182712336409589,10.724758416711053,11.615614696440405
Infants: 0.106 efficacy,2079.0,asr_cancer_incidence,11.128578441951966,10.697491013030088,11.543953328730908
Infants: 0.106 efficacy,2080.0,asr_cancer_incidence,11.069024944897198,10.819525751780075,11.44632336257034
Infants: 0.106 efficacy,2081.0,asr_cancer_incidence,11.094257271384588,10.80144645239594,11.392759383208835
Infants: 0.106 efficacy,2082.0,asr_cancer_incidence,11.024977877744458,10.603218536802142,11.453500248811922
Infants: 0.106 efficacy,2083.0,asr_cancer_incidence,10.840862942814312,10.500538615465311,11.465423768076224
Infants: 0.106 efficacy,2084.0,asr_cancer_incidence,10.802850512261744,10.487600372461626,11.369710636887865
Infants: 0.106 efficacy,2085.0,asr_cancer_incidence,10.87364771720094,10.55854990792448,11.1238102793134
Infants: 0.106 efficacy,2086.0,asr_cancer_incidence,10.85085551467848,10.574702766086505,11.178691257484465
Infants: 0.106 efficacy,2087.0,asr_cancer_incidence,10.790606438985552,10.437311014610907,11.232226988611911
Infants: 0.106 efficacy,2088.0,asr_cancer_incidence,10.69059341193024,10.224246863314637,11.401656552296156
Infants: 0.106 efficacy,2089.0,asr_cancer_incidence,10.91002416728682,10.734936471186106,11.282480167974994
Infants: 0.106 efficacy,2090.0,asr_cancer_incidence,10.914555038890953,10.327019679919122,11.157148577908623
Infants: 0.106 efficacy,2091.0,asr_cancer_incidence,10.876366744071346,10.124351544999715,11.121987726706822
Infants: 0.106 efficacy,2092.0,asr_cancer_incidence,10.818365511479549,10.269105767430132,11.215338374211514
Infants: 0.106 efficacy,2093.0,asr_cancer_incidence,10.630127674870335,10.207863049771229,11.027651754604378
Infants: 0.106 efficacy,2094.0,asr_cancer_incidence,10.669619119002787,10.361977584853877,10.80229914164596
Infants: 0.106 efficacy,2095.0,asr_cancer_incidence,10.687936978512404,10.305352012363375,11.053190340152408
Infants: 0.106 efficacy,2096.0,asr_cancer_incidence,10.70637131729076,10.379458078447136,11.086962371577808
Infants: 0.106 efficacy,2097.0,asr_cancer_incidence,10.44591673990418,10.126249887427322,10.916185048096771
Infants: 0.106 efficacy,2098.0,asr_cancer_incidence,10.489427404655164,9.929277268852882,11.063964329119838
Infants: 0.106 efficacy,2099.0,asr_cancer_incidence,10.494551360188636,9.929144399410893,11.025586547108126
Infants: 0.106 efficacy,2100.0,asr_cancer_incidence,10.568744994824828,10.274655864240328,10.902661411759135
Infants: 0.106 efficacy,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625
Infants: 0.106 efficacy,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Infants: 0.106 efficacy,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Infants: 0.106 efficacy,2019.0,cancers,12230.744384765623,11410.158154296874,13171.741748046876
Infants: 0.106 efficacy,2020.0,cancers,12108.101806640623,11506.042041015626,12652.1853515625
Infants: 0.106 efficacy,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Infants: 0.106 efficacy,2022.0,cancers,12308.788818359377,11655.4416015625,12913.078881835938
Infants: 0.106 efficacy,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Infants: 0.106 efficacy,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Infants: 0.106 efficacy,2025.0,cancers,12665.565551757812,12192.835766601562,13499.530200195311
Infants: 0.106 efficacy,2026.0,cancers,13000.043334960938,12317.707641601562,13912.052612304688
Infants: 0.106 efficacy,2027.0,cancers,13524.058227539062,13022.3416015625,14369.171875
Infants: 0.106 efficacy,2028.0,cancers,13825.088134765623,13278.77412109375,14632.294921875
Infants: 0.106 efficacy,2029.0,cancers,13847.38671875,13169.511791992189,14498.503735351562
Infants: 0.106 efficacy,2030.0,cancers,14193.014282226562,13058.019116210937,14543.101049804687
Infants: 0.106 efficacy,2031.0,cancers,14248.760375976562,13521.828955078125,14676.891845703123
Infants: 0.106 efficacy,2032.0,cancers,14627.83544921875,13666.769091796876,15664.717065429688
Infants: 0.106 efficacy,2033.0,cancers,14627.835327148438,14010.165966796874,15992.50625
Infants: 0.106 efficacy,2034.0,cancers,15140.701293945312,14581.008325195313,15881.01325683594
Infants: 0.106 efficacy,2035.0,cancers,15397.134399414062,14748.247607421876,16324.7529296875
Infants: 0.106 efficacy,2036.0,cancers,15709.314208984377,15258.883666992188,16670.38161621094
Infants: 0.106 efficacy,2037.0,cancers,16021.493774414062,15238.814770507812,16714.977490234374
Infants: 0.106 efficacy,2038.0,cancers,16478.613403320312,15742.762573242188,17760.779296875
Infants: 0.106 efficacy,2039.0,cancers,16801.942138671875,16086.1591796875,17774.157299804687
Infants: 0.106 efficacy,2040.0,cancers,17281.36083984375,16585.646484375,17722.872021484374
Infants: 0.106 efficacy,2041.0,cancers,17515.495239257812,16897.8255859375,18536.76762695313
Infants: 0.106 efficacy,2042.0,cancers,17660.435302734375,16955.801391601562,18313.782275390626
Infants: 0.106 efficacy,2043.0,cancers,17760.779052734375,17207.77590332031,19038.484814453124
Infants: 0.106 efficacy,2044.0,cancers,18061.810180664062,17236.76384277344,18619.27299804688
Infants: 0.106 efficacy,2045.0,cancers,18574.676025390625,17725.101708984374,19366.27373046875
Infants: 0.106 efficacy,2046.0,cancers,18953.750244140625,18233.507666015623,19517.903076171875
Infants: 0.106 efficacy,2047.0,cancers,19277.07983398437,18003.833056640626,20153.41171875
Infants: 0.106 efficacy,2048.0,cancers,19343.974609375,18596.97380371094,20264.90458984375
Infants: 0.106 efficacy,2049.0,cancers,19767.6474609375,18851.1775390625,20356.328125
Infants: 0.106 efficacy,2050.0,cancers,19544.66125488281,18574.67578125,20543.636328125
Infants: 0.106 efficacy,2051.0,cancers,20079.826416015625,19071.93310546875,21167.9947265625
Infants: 0.106 efficacy,2052.0,cancers,20347.40966796875,19638.31650390625,21482.404248046874
Infants: 0.106 efficacy,2053.0,cancers,20470.05078125,19279.3099609375,21899.385888671877
Infants: 0.106 efficacy,2054.0,cancers,21283.947265625,20195.77963867188,22057.70625
Infants: 0.106 efficacy,2055.0,cancers,21395.439697265625,20545.866650390624,22459.07978515625
Infants: 0.106 efficacy,2056.0,cancers,21796.81298828125,21072.11015625,23005.39291992188
Infants: 0.106 efficacy,2057.0,cancers,22097.844482421875,20793.379443359376,22771.25908203125
Infants: 0.106 efficacy,2058.0,cancers,22075.54541015625,21217.052197265624,23272.974853515625
Infants: 0.106 efficacy,2059.0,cancers,22476.9189453125,21250.500390625,23284.125390625
Infants: 0.106 efficacy,2060.0,cancers,22733.352294921875,21792.3533203125,24091.33178710937
Infants: 0.106 efficacy,2061.0,cancers,22945.18725585937,21926.14580078125,23888.415185546877
Infants: 0.106 efficacy,2062.0,cancers,23157.0234375,22151.35971679688,24463.716748046874
Infants: 0.106 efficacy,2063.0,cancers,23368.85986328125,22071.08569335937,24218.434033203124
Infants: 0.106 efficacy,2064.0,cancers,23770.2333984375,22452.390234375,24740.21904296875
Infants: 0.106 efficacy,2065.0,cancers,24071.263916015625,22789.099072265624,24677.78330078125
Infants: 0.106 efficacy,2066.0,cancers,24294.248046875,23308.653564453125,25052.3984375
Infants: 0.106 efficacy,2067.0,cancers,24227.35400390625,23522.719921875,25583.10234375
Infants: 0.106 efficacy,2068.0,cancers,25431.473388671875,24222.893408203126,25966.6384765625
Infants: 0.106 efficacy,2069.0,cancers,25275.38427734375,24158.22783203125,26153.94619140625
Infants: 0.106 efficacy,2070.0,cancers,25420.323486328125,24405.741796875,26381.39150390625
Infants: 0.106 efficacy,2071.0,cancers,25665.60888671875,24401.28217773437,26669.0421875
Infants: 0.106 efficacy,2072.0,cancers,25988.937744140625,25056.858740234376,27164.06948242188
Infants: 0.106 efficacy,2073.0,cancers,26211.923095703125,25456.002734375,27137.31181640625
Infants: 0.106 efficacy,2074.0,cancers,26590.99780273437,25360.119091796874,27195.28642578125
Infants: 0.106 efficacy,2075.0,cancers,26535.25170898437,25643.3103515625,27264.413525390624
Infants: 0.106 efficacy,2076.0,cancers,26657.892822265625,25966.63959960937,27460.6404296875
Infants: 0.106 efficacy,2077.0,cancers,26802.83349609375,25687.90600585937,27500.776220703126
Infants: 0.106 efficacy,2078.0,cancers,27070.416015625,26015.69482421875,28116.2171875
Infants: 0.106 efficacy,2079.0,cancers,27326.84741210937,26439.367431640625,28408.3263671875
Infants: 0.106 efficacy,2080.0,cancers,27505.236572265625,26784.99389648437,28546.57788085937
Infants: 0.106 efficacy,2081.0,cancers,27795.1181640625,27159.608642578125,28693.749267578125
Infants: 0.106 efficacy,2082.0,cancers,28006.953125,26776.075341796877,28907.81396484375
Infants: 0.106 efficacy,2083.0,cancers,27817.4169921875,27065.95615234375,29306.957666015627
Infants: 0.106 efficacy,2084.0,cancers,27951.20678710937,27088.255224609376,29411.76025390625
Infants: 0.106 efficacy,2085.0,cancers,28341.431640625,27572.132958984374,29021.53740234375
Infants: 0.106 efficacy,2086.0,cancers,28742.804931640625,27917.760009765625,29532.1724609375
Infants: 0.106 efficacy,2087.0,cancers,28753.954345703125,27824.106103515624,29701.64096679688
Infants: 0.106 efficacy,2088.0,cancers,28709.356201171875,27567.672314453124,30591.353369140623
Infants: 0.106 efficacy,2089.0,cancers,29411.760986328125,28876.59638671875,30499.92729492188
Infants: 0.106 efficacy,2090.0,cancers,29612.4462890625,28183.112451171877,30205.588525390624
Infants: 0.106 efficacy,2091.0,cancers,29746.23974609375,27859.78330078125,30470.940869140628
Infants: 0.106 efficacy,2092.0,cancers,29768.53662109375,28381.569384765626,30899.071875
Infants: 0.106 efficacy,2093.0,cancers,29556.70166015625,28484.143359375,30470.941796875
Infants: 0.106 efficacy,2094.0,cancers,29757.387939453125,28905.58486328125,30263.56318359375
Infants: 0.106 efficacy,2095.0,cancers,29913.477783203125,28941.261328125,31162.19609375
Infants: 0.106 efficacy,2096.0,cancers,30370.59741210937,29262.36108398437,31340.58203125
Infants: 0.106 efficacy,2097.0,cancers,29801.98413085937,28738.34619140625,31050.702490234376
Infants: 0.106 efficacy,2098.0,cancers,30080.717041015625,28457.384423828124,31775.405029296875
Infants: 0.106 efficacy,2099.0,cancers,30091.86499023437,28707.127978515626,31860.13876953125
Infants: 0.106 efficacy,2100.0,cancers,30437.492431640625,29485.3443359375,31699.589990234374
Infants: 0.106 efficacy,2016.0,cancer_deaths,7626.097412109375,7024.03779296875,8038.6199951171875
Infants: 0.106 efficacy,2017.0,cancer_deaths,7458.8590087890625,6729.697509765625,7927.127954101563
Infants: 0.106 efficacy,2018.0,cancer_deaths,7837.933715820312,7287.16015625,8428.843798828126
Infants: 0.106 efficacy,2019.0,cancer_deaths,8138.96337890625,7019.577685546875,8384.247509765626
Infants: 0.106 efficacy,2020.0,cancer_deaths,8250.456298828125,7726.440844726562,8863.665649414062
Infants: 0.106 efficacy,2021.0,cancer_deaths,8373.098266601562,7949.4261474609375,8935.020629882812
Infants: 0.106 efficacy,2022.0,cancer_deaths,8662.978881835938,8308.43203125,9066.582275390623
Infants: 0.106 efficacy,2023.0,cancer_deaths,9053.203125,8446.683642578126,9367.612573242188
